Date,MSFT - Adj Close,QQQ - Adj Close,SPY - Adj Close,MSFT - Log Return,QQQ - Log Return,SPY - Log Return,MSFT - Cumulative Return,QQQ - Cumulative Return,SPY - Cumulative Return
2020-11-03,198.2557373046875,266.9969482421875,315.0647277832031,0.020061528582657195,0.017149734097180708,0.017501574159861515,1.151358204559945,0.6446164949905115,0.2930265267271168
2020-11-04,207.8213348388672,278.91534423828125,322.1062316894531,0.047120943614410056,0.04367108157885293,0.022103300471913234,1.255158614154393,0.718030033152846,0.32192487851309926
2020-11-05,214.44810485839844,286.1869201660156,328.38824462890625,0.03138903024806363,0.02573685424274337,0.01931517783066303,1.3270685434460754,0.7628206339221111,0.3477062772406181
2020-11-06,214.86105346679688,286.4007263183594,328.3132019042969,0.0019237825597177552,0.0007468067590822055,-0.0002285444179609018,1.3315496262576874,0.7641376119894261,0.3473983016882911
2020-11-09,209.7421112060547,280.5485534667969,332.438720703125,-0.024112822084405704,-0.020645164989409655,0.0124875078464761,1.2760017839554414,0.728090083856314,0.3643294424127035
2020-11-10,202.65432739257812,275.5225830078125,331.95111083984375,-0.03437702731179225,-0.01807720989788019,-0.0014678429069200278,1.1990891958680878,0.6971317003444433,0.36232829016582224
2020-11-11,207.97496032714844,281.6859436035156,334.41693115234375,0.025915982543720923,0.022123178952507705,0.007400809798563396,1.2568256703472507,0.7350960462555185,0.37244802364610874
2020-11-12,206.908935546875,280.3638000488281,331.17291259765625,-0.005138917836442709,-0.0047047294598572195,-0.009747877833871937,1.24525777733954,0.7269520614156166,0.3591345623966724
2020-11-13,207.93653869628906,282.82330322265625,335.7577819824219,0.004954159150718192,0.008734286688577578,0.013749379510798682,1.2564087407193592,0.7421018206761236,0.377950879214467
2020-11-16,208.6280517578125,285.0301513671875,339.9489440917969,0.00332007910695229,0.007772636538660238,0.012405428856327656,1.263912646123027,0.7556953051122943,0.3951514202695243
2020-11-17,205.96774291992188,284.1259765625,338.12054443359375,-0.012833441072302746,-0.003177249689314663,-0.005392969660460874,1.2350444916732846,0.7501258751696156,0.3876476629427372
2020-11-18,203.25230407714844,282.02618408203125,334.0513610839844,-0.01327148422446908,-0.007417801271935842,-0.012107715383065527,1.2055780978488104,0.7371918196600993,0.3709477230599658
2020-11-19,204.5426483154297,284.23291015625,335.4577941894531,0.006328418422597945,0.00779409025944199,0.004201391909931191,1.2195801776951392,0.7507845521818726,0.37671972847051616
2020-11-20,202.58792114257812,282.2887268066406,333.16058349609375,-0.009602532158938314,-0.006863607160427781,-0.006871542300297873,1.1983685931117,0.7388089995506375,0.36729196934021213
2020-11-23,202.3182830810547,282.29833984375,335.1577453613281,-0.0013318546298803093,3.405333801678707e-05,0.005976696206072278,1.19544263463097,0.7388682128094446,0.3754883272381131
2020-11-24,205.92922973632812,286.26470947265625,340.558349609375,0.01769044862483092,0.01395248593278683,0.01598517272921922,1.2346265685673274,0.7632997913719515,0.3976524222233342
2020-11-25,205.93882751464844,288.02423095703125,340.0332946777344,4.660608247264688e-05,0.0061276715120102574,-0.001542937061342123,1.2347307181844616,0.7741378854982874,0.3954975953108548
2020-11-27,207.24839782714844,290.6781921386719,340.9802551269531,0.006338892478883937,0.009172174443742461,0.002781034415007736,1.2489414284244145,0.7904854443940974,0.3993839236511183
2020-11-30,206.13145446777344,291.2711486816406,339.47076416015625,-0.005403969600052353,0.002037829434888239,-0.0044367438659535866,1.236820996032956,0.7941378685802136,0.3931889684885512
2020-12-01,208.19207763671875,295.0041198730469,343.1836853027344,0.009947010003535792,0.012734706170772953,0.010878000599575381,1.2591817035780988,0.8171317868145982,0.40842680727418323
2020-12-02,207.38320922851562,295.38336181640625,343.9056701660156,-0.0038927696386716966,0.0012847223468764443,0.0021015756488219728,1.2504043248749404,0.8194677968691975,0.41138983517859673
2020-12-03,206.29513549804688,295.8013000488281,343.81182861328125,-0.005260494069889774,0.001413901032982855,-0.00027290727219642634,1.2385971692332722,0.8220421637878212,0.4110047091829052
2020-12-04,206.41067504882812,297.0067443847656,346.77471923828125,0.0005599124162882095,0.004066901617577198,0.00858084714864499,1.2398509385511427,0.8294673184636618,0.4231644206202081
2020-12-07,206.34324645996094,298.6885681152344,346.0621032714844,-0.0003267253729318828,0.005646605450142765,-0.002057096837060083,1.2391192419563635,0.8398268190759552,0.42023984269325054
2020-12-08,207.99951171875,299.6996154785156,347.0747375488281,0.007994705097709701,0.003379238939266305,0.002921890565180903,1.2570920880483145,0.8460545500736918,0.4243956966083853
2020-12-09,203.9456024169922,292.9140319824219,343.9619445800781,-0.019682428725719864,-0.022901531538784287,-0.009009113707421293,1.2131013760747429,0.804257508499687,0.41162078553178594
2020-12-10,202.71307373046875,294.0903015136719,343.8493957519531,-0.006061754158495897,0.004007708422368597,-0.00032726657014750765,1.1997266776263817,0.8115029556345126,0.4111588848254084
2020-12-11,205.35145568847656,293.4390563964844,343.4461669921875,0.012931379885645267,-0.0022168947819820382,-0.0011733781734890964,1.2283568940795875,0.8074914923235648,0.409504032864084
2020-12-14,206.25660705566406,295.56805419921875,341.9085388183594,0.004398129717004042,0.007229138787264901,-0.004487109348470292,1.238179080547638,0.8206054433526957,0.40319360252492253
2020-12-15,206.18919372558594,298.7274475097656,346.5309143066406,-0.0003268954638439846,0.010632498699824359,0.013428762487326459,1.2374475495325363,0.8400663038115759,0.42216384449676747
2020-12-16,211.14820861816406,300.370361328125,347.0747375488281,0.023766133966743597,0.005484640112292684,0.0015681053122018373,1.291259951235126,0.8501861317096489,0.4243956966083853
2020-12-17,211.28305053710938,302.3340759277344,349.01556396484375,0.0006384088326925486,0.006516366653342654,0.005576378355279712,1.2927231788450073,0.862281990644493,0.43236085366464505
2020-12-18,210.48379516601562,301.4202575683594,347.6219482421875,-0.003790038671702352,-0.0030271221471670547,-0.004000983459270628,1.2840501153386605,0.8566531594644073,0.42664145082911564
2020-12-21,214.3354949951172,300.8564147949219,346.3791198730469,0.01813385345754131,-0.001872371831871101,-0.003581636267827025,1.3258465654262812,0.8531800668621079,0.4215408797154441
2020-12-22,215.63543701171875,301.6744384765625,345.79522705078125,0.006046669114402341,0.0027152939299099773,-0.0016871268441536306,1.339952794889744,0.8582188332187133,0.41914458193477167
2020-12-23,212.82369995117188,300.1551513671875,346.1060485839844,-0.013125066929730044,-0.005048905412477909,0.0008984563695927087,1.3094414277207003,0.8488605066267625,0.420420194379038
2020-12-24,214.4895477294922,301.4797058105469,347.4525451660156,0.007796885429872488,0.004403190964102855,0.0038828681120468304,1.3275182578501084,0.8570193417760161,0.425946220129251
2020-12-28,216.61758422851562,304.5182189941406,350.4373779296875,0.009872505581906109,0.010028214695816636,0.008553930540677556,1.3506104964103534,0.8757356190027188,0.43819598216522104
2020-12-29,215.83761596679688,304.79095458984375,349.7688293457031,-0.0036071672029356614,0.0008952289764942681,-0.0019095768651925492,1.34214672561634,0.8774155837454527,0.4354522569009558
2020-12-30,213.45924377441406,304.80072021484375,350.2679138183594,-0.011080428250342613,3.2039889665383555e-05,0.0014258810329279832,1.3163379868673757,0.877475736897257,0.43750050097690396
2020-12-31,214.17178344726562,305.55059814453125,352.04754638671875,0.0033325006228391205,0.0024572022192296448,0.005067911723899239,1.3240700610666094,0.882094747041428,0.44480411803015785
2021-01-04,209.61720275878906,301.23626708984375,347.2548828125,-0.021495396088583595,-0.014220491596504604,-0.013707198527882046,1.2746463487155988,0.8555198364886947,0.4251350132758869
2021-01-05,209.81939697265625,303.71954345703125,349.6464538574219,0.0009641229671364774,0.008209823831305661,0.0068634692098473275,1.2768404450218722,0.8708160310781254,0.4349500275537288
2021-01-06,204.37893676757812,299.5123596191406,351.7368469238281,-0.02627134233965297,-0.013949036959647268,0.005960789923446163,1.2178036733354674,0.844901113387845,0.4435290065627966
2021-01-07,210.19493103027344,306.7582092285156,356.96270751953125,0.028059539230323664,0.023904160970402086,0.014748013549656496,1.2809155264643062,0.8895332481978253,0.4649759531085609
2021-01-08,211.4755859375,310.70245361328125,358.9966735839844,0.0060742157361659815,0.012775868233248047,0.00568180706894527,1.294812463215436,0.9138285422757759,0.47332335554330873
2021-01-11,209.4246063232422,306.212890625,356.5766296386719,-0.009745758664006711,-0.014555132369874355,-0.00676395600854889,1.27255640202646,0.8861742586053545,0.463391488402384
2021-01-12,206.95953369140625,305.72589111328125,356.6519470214844,-0.011840515498485322,-0.0015916612218904633,0.00021120124896054662,1.24580683955006,0.883174496116315,0.4637005911527472
2021-01-13,208.3172607421875,307.7905578613281,357.6124572753906,0.006538924913371455,0.006730624894684959,0.0026895105709115285,1.260540119252136,0.8958921882579354,0.46764252792946204
2021-01-14,205.120361328125,306.1446533203125,356.36004638671875,-0.015465274378873127,-0.005361831197313926,-0.0035082924533253908,1.225849189864169,0.8857539384571222,0.4625026301287505
2021-01-15,204.76409912109375,303.71954345703125,353.7613220214844,-0.0017383547371171652,-0.007952992349608957,-0.007319131860856692,1.221983235554391,0.8708160310781257,0.45183745804318387
2021-01-19,208.41355895996094,308.15093994140625,356.5390319824219,0.017665789411964138,0.01448500650256775,0.007821266328117875,1.2615850925967056,0.8981120275381127,0.4632371875156551
2021-01-20,216.02059936523438,315.3187561035156,361.4730529785156,0.03584940061794928,0.02299432363779508,0.013743776087801475,1.3441323571086672,0.9422635010694569,0.4834864235258751
2021-01-21,216.62722778320312,317.8411560058594,361.8026123046875,0.002804261468293132,0.007967697254567004,0.0009112966598981843,1.3507151427665196,0.9578006842233038,0.4848389359250538
2021-01-22,217.5708770751953,316.92572021484375,360.52203369140625,0.004346637017296844,-0.002884323237268449,-0.0035457185685458035,1.3609550867608498,0.9521618901774509,0.47958343770352174
2021-01-25,221.01812744140625,319.54541015625,361.94378662109375,0.015720053721453953,0.008231967201816423,0.003935839523638138,1.3983626819172135,0.9682983491061476,0.48541831571564553
2021-01-26,223.71426391601562,320.01287841796875,361.37890625,0.012124907281776306,0.001461847507313627,-0.0015619045040303696,1.4276196174496767,0.9711778052915787,0.4831000450879215
2021-01-27,224.26312255859375,311.092041015625,352.5466003417969,0.0024503867104888363,-0.028272419827250803,-0.024744196620668468,1.433575518448594,0.9162282770755681,0.4468522368618808
2021-01-28,230.06951904296875,312.93267822265625,355.5785827636719,0.02556150319346857,0.005899261642456772,0.008563460311397384,1.4965832219602992,0.9275660183190786,0.4592955012273936
2021-01-29,223.3579864501953,306.34918212890625,348.4600830078125,-0.02960571524627643,-0.02126251241496198,-0.02022258916927886,1.4237534975602215,0.8870137710302235,0.4300811582586044
2021-02-01,230.76284790039062,314.0039978027344,354.2603759765625,0.03261474599276048,0.024680148242687994,0.016508483917037905,1.5041068313455872,0.9341650070506076,0.4538855768749064
2021-02-02,230.6280059814453,319.1267395019531,359.2696228027344,-0.0005845019321463123,0.016182608712012814,0.014040976922676626,1.5026436037357058,0.9657194707011385,0.47444353990281085
2021-02-03,233.9886016845703,317.8606872558594,359.5522155761719,0.014466354645858449,-0.00397512999489217,0.0007862665626113616,1.539110871903667,0.9579209905269126,0.47560330143780405
2021-02-04,233.03529357910156,321.61993408203125,363.63873291015625,-0.004082486738592622,0.011757323069628636,0.01130147117498729,1.528766115973493,0.9810767583353706,0.4923743800410807
2021-02-05,233.21824645996094,322.7106018066406,365.0699462890625,0.0007847785573219979,0.0033854324932695327,0.003928086106408819,1.5307514163064653,0.9877949254989116,0.49824808376333896
2021-02-08,233.47825622558594,324.8727722167969,367.7064514160156,0.0011142564430220905,0.00667768362008531,0.00719596458657475,1.5335728940107063,1.001113209265578,0.5090683082009924
2021-02-09,234.73004150390625,324.80450439453125,367.46160888671875,0.005347142572950509,-0.00021015918202636514,-0.0006660858967363117,1.5471565540120458,1.000692701138746,0.5080634737738594
2021-02-10,233.8152618408203,324.0643615722656,367.3016357421875,-0.0039047700142405798,-0.0022813335084828096,-0.0004354413431220234,1.537229886767506,0.9961336561677798,0.5074069435399033
2021-02-11,235.42335510253906,325.8466491699219,367.894775390625,0.006854080201931522,0.005484726481399274,0.0016135546043078717,1.5546799978176562,1.0071119823292598,0.5098411903211266
2021-02-12,235.90481567382812,327.6678161621094,369.7120361328125,0.002042995808874674,0.005573470223306724,0.004927461055674239,1.5599045333811494,1.0183297932263602,0.5172992335053359
2021-02-16,234.66262817382812,326.7816162109375,369.3919372558594,-0.005279542397542592,-0.002708232138311412,-0.0008661809663906492,1.546425022996944,1.0128710826787213,0.5159855468162922
2021-02-17,235.68565368652344,325.2135925292969,369.4767150878906,0.004350083397322714,-0.004809933213306667,0.00022948011702578412,1.5575263124735188,1.003212554263547,0.5163334752767901
2021-02-18,235.28997802734375,323.7916259765625,367.9041748046875,-0.0016802387453856557,-0.004381995051986269,-0.004265211341200292,1.5532326658568123,0.9944536914250459,0.5098797655428089
2021-02-19,232.5683135986328,322.3794860839844,367.2545166015625,-0.011634698707452346,-0.004370799357426281,-0.001767396290978112,1.5236987155239268,0.9857553576955478,0.5072135664545869
2021-02-22,226.33349609375,314.0235290527344,364.4297180175781,-0.027174445791288415,-0.026261463446458695,-0.007721398069972001,1.4560420314076459,0.9342853133542159,0.4956205851410256
2021-02-23,225.13671875,313.08856201171875,364.87225341796875,-0.0053017014529658825,-0.002981820146955783,0.0012135863388195683,1.4430552861436179,0.9285262130047542,0.49743675166574874
2021-02-24,226.37210083007812,315.66937255859375,368.8929138183594,0.005472252630967847,0.00820928022964862,0.010959093782402124,1.4564609479916677,0.9444231871978301,0.5139375532287969
2021-02-25,221.00601196289062,304.6643371582031,360.004150390625,-0.023990204586778842,-0.03548473980479056,-0.024390835221628576,1.3982312116532953,0.8766356605365904,0.4774580431842099
2021-02-26,224.2777862548828,305.9400939941406,358.14910888671875,0.014695496154383187,0.0041786748579477695,-0.005166155289924542,1.4337346405186513,0.8844939179054221,0.4698449476479143
2021-03-01,228.6787872314453,315.1434326171875,366.83074951171875,0.019432942284246406,0.029638565305243864,0.023951163732386812,1.4814917934158358,0.9411835640159709,0.5054744251290024
